0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
-0.9658609923666795,-0.1477814551647231,1.2131628549185258,-1.0135768820976725,0.16735183858313468,-0.6662745454121323,-0.9581285976980125,0.08867712853920359,1.1905034161770454,0.3316235566304166,0.1508548181809437,0.12662659632215337,-0.9652489525668948,-0.40938456851264055,-0.033813656380785,-0.058728521269936135,-0.032140908491076293,-0.054057460758123704,-0.968482672297206,0.19053798477987824,-0.9043472999767291,0.286864387780055,1.2184604855731465,0.21297116557262497,-0.02302826901510328,0.1132574001807784,-0.08017537324124528,-0.37851247176291475,-0.059868320300078465,-1.0426084692287527,-0.17023103106749443,1.1233430616398654,-0.761010648291122,0.03561609952564824,-0.980182692024768,0.48563321448873237,0.11364253377071085,-0.70393880560732,0.33161873442648454,1.688454315177302,0.12042474633822176,-1.0420778957948684,-0.474612307468883,-0.020509247083320033,-0.0627207133849514,-0.021001658021007816,-0.05767235043980031,0.4663454997603782,0.20540486869218816,1.819009935464147,0.24337186923606358,-1.6543520028192085,0.26037196953696407,0.005107734977048428,0.09792652483620555,-0.10395477294925111,3.078370952848415,0.0,-1.0428346661444052,-0.12159851019090905,1.1226135232338026,-0.6338290990344934,0.03735945596434183,-0.7316278992918804,0.48478477041938917,0.11926910629114972,-0.6978832564233088,0.3317761611548019,1.684420240029009,0.12333049419203745,-1.0424155297713518,-0.35934626750990106,-0.02050692358467361,-0.0627216506453427,-0.021127994721260285,-0.057681437784408006,0.47069364659821256,0.19750764358720627,1.8669758456010654,0.29512056556743843,-1.765532803067639,0.4285336992971136,0.005245909212108065,0.09076741807452697,-0.11957188189886928,3.2947585942806032,-0.030875376054721092,-0.9672021349017782,-0.15008757350991342,1.2102775608926086,-0.17808530001490022,0.16507158150461604,-0.43503784845696764,-0.958823222866809,0.1152855207221563,1.1926219534990399,0.3521952248880726,0.15122968778448787,0.12401122756557012,-0.9670703505224503,-0.23182264937730818,-0.023876827272450205,-0.06053979650337945,-0.030988780422521966,-0.04784588970555195,-0.9712632187558953,0.2031064585051315,-0.9026154004480429,0.2948492627066299,1.213467294059736,0.4316583660191753,0.019510779234039675,-0.02295396949554683,-0.08016532144096895,-0.3587202757456614,0.0,0.0,0.0,0.0,0.0,-0.0345238339879864,-0.03452383398798636,-0.026735674352058415,-0.015432172268941665,0.0,0.0,0.0,0.0,2.0
-0.9710675679276436,0.01698683471438868,1.2081556193320206,-0.4453965177482633,0.16215010335006524,-0.10726317518977387,-0.9886181069016042,0.1911121816014569,1.1823728459941223,0.3251707301388183,0.11630254663145984,0.30076926316990743,-0.9705124882626804,-0.09670067615213025,-0.033813656380785,-0.058728521269936135,-0.032140908491076293,-0.054057460758123704,-0.9925374271339307,0.2902669959680325,-0.9783241445153359,-0.0038448104275418393,1.0763298085129291,-0.010711648303058187,-0.0017104974058823146,0.002116960751042657,-0.20381092531235295,-0.031341318408367,-0.059868320300078465,-1.047095677026512,-0.05128465361370767,1.1191448235378227,-0.3217654596009757,0.03096683101807146,-0.5064816044606446,0.4533312438304229,0.2382321833520667,-0.7142250054669317,0.33161873442648454,1.6534945021359482,0.29380187420952686,-1.0465648505679632,-0.20761568539601327,-0.020509247083320033,-0.0627207133849514,-0.021001658021007816,-0.05767235043980031,0.44036354596264676,0.3147785641172093,1.7434206709980282,0.00029590549749833637,-1.7655229876015393,-0.005765220364678224,0.0162842348948941,-0.010222674299230305,-0.30308189272268343,-0.35149799864015335,0.0,-1.0473772840801245,-0.0023007357015531354,1.1182537957130445,-0.19302861977421099,0.0328204154733544,-0.23575571610662624,0.4524995275418535,0.23649974631342166,-0.7091689275866918,0.32744255608292244,1.6518745675826727,0.2852936712666031,-1.046902492996622,-0.08224770159214624,-0.02050692358467361,-0.0627216506453427,-0.021127994721260285,-0.057681437784408006,0.4452852465306727,0.29768444281256834,1.697466134940783,0.023422861585740078,-1.9703498837931663,0.03916469458301112,0.016424406789157756,-0.012938554698327326,-0.28943374952771317,-0.3357334934439408,-0.030875376054721092,-0.9724085204674006,0.08129905511202681,1.2052696498379027,0.3703010383707274,0.15992458043338068,0.1057937167496747,-0.9887416168847631,0.23349762404846874,1.1844540190845125,0.3490711232894689,0.11616331858012434,0.3001310163517099,-0.9722229865941598,0.1616611384519132,-0.023876827272450205,-0.06053979650337945,-0.030988780422521966,-0.04784588970555195,-0.9953313721645192,0.30868771021477553,-0.9276329654300799,-0.0020699535264826012,1.0088277464697013,0.04231732482169529,0.038261217865609855,-0.02295396949554683,-0.24948111384074717,-0.05572074107541475,0.0,0.0,0.0,0.0,0.0,-0.0345238339879864,-0.03452383398798636,-0.026735674352058415,-0.015432172268941665,0.0,0.0,0.0,0.0,2.0
-0.9713474922904963,0.01698683471438868,1.207886412208299,-0.46498896835570236,0.16187043922077402,-0.10726317518977387,-0.9891765151455091,0.19276435987665452,1.182265157754263,0.32732167230268444,0.11474462632965218,0.30512282984110123,-0.9707924648132633,-0.09670067615213025,-0.033813656380785,-0.058728521269936135,-0.032140908491076293,-0.054057460758123704,-0.9933187872210729,0.29451078367816674,-0.9305378601432979,-0.0107664580039132,1.055907153170428,-0.016447105069101346,-0.02302826901510328,0.002116960751042657,-0.20777078553848963,-0.028933573623529572,-0.059868320300078465,-1.04737266611711,-0.055249537606119364,1.1189295227726508,-0.3217654596009757,0.0307454404996538,-0.5064816044606446,0.4520391681416244,0.2382321833520667,-0.7148501298540438,0.33161873442648454,1.6522536471608193,0.3024707306030921,-1.046786435623705,-0.19840889392882533,-0.020509247083320033,-0.0627207133849514,-0.021001658021007816,-0.05767235043980031,0.4392950238620075,0.31915351193421015,1.7439737717315809,-0.017490140629713765,-1.7879553812771236,-0.005765220364678224,0.0162842348948941,-0.010222674299230305,-0.3045641801592071,-0.35092366699270816,0.0,-1.0476542736861116,0.0016758456795038115,1.117984675802477,-0.17833525288503838,0.03259900169168581,-0.23575571610662624,0.45097822941038795,0.2402213539331763,-0.7097927551245429,0.3317761611548019,1.649229897755609,0.29594914344256135,-1.0471240784697686,-0.08224770159214624,-0.02050692358467361,-0.0627216506453427,-0.021127994721260285,-0.057681437784408006,0.4435951126076649,0.30194728533279647,1.7501175932997584,0.0019730428503428646,-2.017657675588037,0.01691503717077668,0.016424406789157756,-0.012938554698327326,-0.29751991595607546,-0.33471582643368153,-0.030875376054721092,-0.9726768833024187,0.08398494948514477,1.205011461452742,0.3749648252136203,0.15960289225641264,0.10504588332832276,-0.9914176625188322,0.23890244730949597,1.1841438131486899,0.34852774346859133,0.11499088300854426,0.30280761077032353,-0.9725449964252558,0.16317948170126073,-0.023876827272450205,-0.06053979650337945,-0.030988780422521966,-0.04784588970555195,-0.9967755567879432,0.31163727664794116,-0.9820461493409233,-0.02057168421033234,1.0882898529068663,0.025200042771071254,0.019510779234039675,-0.02295396949554683,-0.25471987620446035,-0.004610412406255792,0.0,0.0,0.0,0.0,0.0,-0.0345238339879864,-0.03452383398798636,-0.026735674352058415,-0.015432172268941665,0.0,0.0,0.0,0.0,2.0
-0.9715154488624412,0.01698683471438868,1.207671050268148,-0.4453965177482633,0.16164671182217388,-0.10726317518977387,-0.9908517691158086,0.19937307297744503,1.1812959541978296,0.32732167230268444,0.11346491544588294,0.3072996131766982,-0.9709604429252227,-0.09670067615213025,-0.033813656380785,-0.058728521269936135,-0.032140908491076293,-0.054057460758123704,-0.9946582644393005,0.2987545713883009,-0.9710643008097788,-0.0107664580039132,1.079917564478299,-0.02791801860118767,-0.0017104974058823146,0.002116960751042657,-0.2131386016164605,-0.0013513611771078537,-0.059868320300078465,-1.0475388615052101,-0.05128465361370767,1.1187142314014646,-0.3217654596009757,0.030524040321121014,-0.5064816044606446,0.4510841518393325,0.2438953492421283,-0.7153615961633784,0.32947522678670815,1.6522536471608193,0.3003035165047008,-1.0470080110112654,-0.19840889392882533,-0.020509247083320033,-0.0627207133849514,-0.021001658021007816,-0.05767235043980031,0.4387888838807325,0.31915351193421015,1.6809212534345324,-0.01156145858730973,-1.749036526946818,-0.005765220364678224,0.0162842348948941,-0.010222674299230305,-0.3087206760953221,-0.34933833543662446,0.0,-1.0477650675947616,-0.0023007357015531354,1.1177693836316316,-0.19302861977421099,0.03243293652486926,-0.23575571610662624,0.45035844638182526,0.24208215774305364,-0.7097927551245429,0.33394296369074167,1.6485282452757466,0.3002113323129446,-1.0473456542747153,-0.08224770159214624,-0.02050692358467361,-0.0627216506453427,-0.021127994721260285,-0.057681437784408006,0.443200747697869,0.30621012785302465,1.7738806313781152,-0.005176896728122885,-2.0179327251686376,0.01691503717077668,0.016424406789157756,-0.012938554698327326,-0.300799754386831,-0.33397734756655767,-0.030875376054721092,-0.9728915735704334,0.0820343614669851,1.2048566292494316,0.38035618845354613,0.15944204328780215,0.11383062775002876,-0.9919528404672046,0.23913491763149794,1.1834200306684934,0.35294255019790627,0.11392503866265678,0.30715689836385174,-0.9727060306535084,0.16468921180344093,-0.023876827272450205,-0.06053979650337945,-0.030988780422521966,-0.04784588970555195,-0.9975243809984153,0.31465370241952745,-0.9404097444059698,-0.02079459475077619,1.0630923004882038,0.028312256092891508,0.038261217865609855,-0.02295396949554683,-0.2546582223871137,-0.005743867970896797,0.0,0.0,0.0,0.0,0.0,-0.0345238339879864,-0.03452383398798636,-0.026735674352058415,-0.015432172268941665,0.0,0.0,0.0,0.0,2.0
-0.9717393844442571,0.01698683471438868,1.207509524114502,-0.4453965177482633,0.16142297466149155,-0.10726317518977387,-0.9923036500423514,0.20598178607823553,1.180703654782054,0.3294726144665505,0.1122964825027505,0.31382996318348894,-0.9711844300294815,-0.08553338155680497,-0.033813656380785,-0.058728521269936135,-0.032140908491076293,-0.054057460758123704,-0.9956628674824993,0.30299835909843514,-1.0016658900262454,-0.024609753156655916,1.0850692367126424,-0.03365347536723083,-0.0017104974058823146,0.002116960751042657,-0.2182816244072255,0.01994079610655807,-0.059868320300078465,-1.0477604489102061,-0.05128465361370767,1.1183912849506996,-0.3217654596009757,0.03035800226236533,-0.49014706398172925,0.44979207615053396,0.24767079316883606,-0.7159867304691638,0.33161873442648454,1.6503653781268806,0.3111395869966573,-1.0472849850798065,-0.19840889392882533,-0.020509247083320033,-0.0627207133849514,-0.021001658021007816,-0.05767235043980031,0.4374954030431184,0.3257159336597114,1.6988045810356804,-0.023418822672117798,-1.7901175258744437,-0.01907207985976035,0.005107734977048428,-0.010222674299230305,-0.31564812464255193,-0.348760699867909,0.0,-1.0480420572007487,0.0016758456795038115,1.1176079098064868,-0.17833525288503838,0.03221151308207047,-0.23575571610662624,0.44951327966057514,0.24208215774305364,-0.7104165925604905,0.33394296369074167,1.6472868709883566,0.3023424267481363,-1.0475672300796621,-0.08224770159214624,-0.02050692358467361,-0.0627216506453427,-0.021127994721260285,-0.057681437784408006,0.4421866693106282,0.30621012785302465,1.7883248415184245,-0.005176896728122885,-2.03535224924706,0.005790208464659458,0.016424406789157756,-0.012938554698327326,-0.30245305533863953,-0.3335448682300101,-0.030875376054721092,-0.9731599364054517,0.08492963840970916,1.204650048465848,0.3768374699093986,0.15917396818028665,0.11163438466248464,-0.9931303430268215,0.241750391577584,1.1830064541241192,0.3545049689798733,0.11248613957921061,0.31204150016341814,-0.9729207266730091,0.166578527717958,-0.023876827272450205,-0.06053979650337945,-0.030988780422521966,-0.04784588970555195,-0.9985405436697359,0.3178714091256507,-0.9164644093440745,-0.03060273644381063,1.065072158495507,0.01648573668936196,0.038261217865609855,-0.02295396949554683,-0.2587849116666315,0.007228629242913584,0.0,0.0,0.0,0.0,0.0,-0.0345238339879864,-0.03452383398798636,-0.026735674352058415,-0.015432172268941665,0.0,0.0,0.0,0.0,2.0
-0.9719073410162021,0.01698683471438868,1.2072941621743507,-0.4453965177482633,0.16119924726289142,-0.10726317518977387,-0.9927503766374752,0.2092861426286308,1.1804882783023354,0.33377449879428267,0.11101677161898126,0.3225370965258766,-0.9713524179144287,-0.09670067615213025,-0.033813656380785,-0.058728521269936135,-0.032140908491076293,-0.054057460758123704,-0.996276800223071,0.30936404066363643,-0.97069671906537,-0.03153140073302728,1.0484556390153066,-0.03938893213327399,-0.0017104974058823146,0.002116960751042657,-0.22193716827181234,0.01761853338508765,-0.059868320300078465,-1.0479266442983064,-0.04731976962129598,1.1183912849506996,-0.3217654596009757,0.030081259284285688,-0.49014706398172925,0.44934265383039845,0.2495585151321899,-0.7155889222376064,0.33804925734581365,1.6497179734841805,0.3154740151934399,-1.0473957727735868,-0.19840889392882533,-0.020509247083320033,-0.0627207133849514,-0.021001658021007816,-0.05767235043980031,0.4372704541215255,0.33009088147671223,1.7464626767661702,-0.02934750471452183,-1.7599374093929532,-0.01907207985976035,0.027460734812739772,-0.010222674299230305,-0.3176705968537778,-0.3478471656367374,0.0,-1.0481528511093987,0.0016758456795038115,1.1174464359813423,-0.17833525288503838,0.03204545757638412,-0.23575571610662624,0.4483864005328317,0.2458037653628083,-0.710813575520595,0.3317761611548019,1.6466391953992725,0.3066046156185196,-1.0477888155528088,-0.08224770159214624,-0.02050692358467361,-0.0627216506453427,-0.021127994721260285,-0.057681437784408006,0.4415106137748611,0.3083415491131387,1.7405191795424344,-0.012326836306588635,-2.0497462919448264,-0.005334620241457762,0.005245909212108065,-0.012938554698327326,-0.306883026926687,-0.33231912153895915,-0.030875376054721092,-0.9732672424551213,0.0856036692350876,1.204443599262381,0.37788711584991513,0.1590131289719291,0.11825859479556447,-0.9936655307184568,0.24477252607733635,1.1825928869907618,0.35178804613467113,0.11126042294714962,0.32007127172504796,-0.9730817609012616,0.1677690192504248,-0.023876827272450205,-0.06053979650337945,-0.030988780422521966,-0.04784588970555195,-0.9992893678802082,0.32068726859729696,-0.9118182857182369,-0.04041087813684508,0.9965889399755983,0.005281714340502653,0.038261217865609855,-0.02295396949554683,-0.264476546954922,0.0006375523756947775,0.0,0.0,0.0,0.0,0.0,-0.0345238339879864,-0.03452383398798636,-0.026735674352058415,-0.015432172268941665,0.0,0.0,0.0,0.0,2.0
-0.4579121958128904,0.022668483473493577,1.7019872670004224,0.04441420045277345,0.6749962077989384,-0.08798689718494358,-0.4895060254015045,0.1283294071439466,1.683722264690191,0.163850067848861,0.6198420742426498,0.1941068797256578,-0.4571494573030273,0.003804841590069126,-0.033813656380785,-0.058728521269936135,-0.032140908491076293,-0.054057460758123704,-0.4847086016443701,0.17780662164947564,0.013149212407621883,-0.19072929498956845,-0.048848379343101045,-0.16556898098622344,-0.0017104974058823146,0.002116960751042657,-0.21708852594394415,0.29723748616385615,-0.059868320300078465,-0.5361742355743339,0.0515367637826105,1.6158059155718916,-0.01896353187841534,0.5410242133380763,-0.03693872921675468,0.9553663408672667,0.1566024506296413,-0.18593447379933234,0.1460878058467871,-1.2510650292270962,0.20083183354397977,-0.5357887508831083,0.028967970535632097,-0.020509247083320033,-0.0627207133849514,-0.021001658021007816,-0.05767235043980031,0.9507966476656822,0.1902460245307761,-0.021772985265372566,-0.17163587373221856,0.06753679933272569,-0.17875439380074573,0.005118911476938082,-0.010222674299230305,-0.3187780250670782,-0.32754181616449557,0.0,-0.5361118359676535,0.02951199464634276,1.6151010619799002,-0.07548186046578968,0.5439057281930701,-0.13658129265419472,0.9548083547558643,0.16020679010845082,-0.1805004432323711,0.1627655633515015,-1.2544589669660002,0.1915255161181701,-0.5356093716463705,-0.01759136586081813,-0.02050692358467361,-0.0627216506453427,-0.021127994721260285,-0.057681437784408006,0.9563827595952672,0.18258769476640774,-0.010397829531149766,-0.19107532576823227,0.06452709508822979,-0.25008085177603645,0.016424406789157756,-0.012938554698327326,-0.3131410777408243,-0.30453844415638115,-0.030875376054721092,-0.4573936627174938,-0.026002861375450517,1.7002837584703316,-0.2448020937382123,0.6745055539094152,-0.1658006461592966,-0.4891243276562803,0.15746340510348608,1.685676925163041,0.16083749698969713,0.6178135448775728,0.1829440522388777,-0.45737415419350025,-0.11731002969875337,-0.023876827272450205,-0.06053979650337945,-0.030988780422521966,-0.04784588970555195,-0.48825150661121547,0.1796926509054668,0.016824187747259446,-0.1902079689744408,-0.07218942049948582,-0.2300035164498295,0.038261217865609855,-0.02295396949554683,-0.279004820948799,0.23508595656710413,0.0,0.0,0.0,0.0,0.0,-0.0345238339879864,-0.03452383398798636,-0.026735674352058415,-0.015432172268941665,0.0,0.0,0.0,0.0,2.0
-0.45802417337496426,0.022668483473493577,1.7019334218168518,0.04441420045277345,0.6749402808303294,-0.08798689718494358,-0.4895060254015045,0.1283294071439466,1.6835607370292518,0.16169912568499492,0.6197864401278136,0.1941068797256578,-0.45726144596866286,0.003804841590069126,-0.033813656380785,-0.058728521269936135,-0.032140908491076293,-0.054057460758123704,-0.4847644172538563,0.17780662164947564,0.013149212407621883,-0.19072929498956845,-0.048848379343101045,-0.16556898098622344,-0.0017104974058823146,0.002116960751042657,-0.21741259031559315,0.29214417988823854,-0.059868320300078465,-0.5363335855185586,0.05076217137760404,1.6157543331947566,-0.015277354987505126,0.5410242133380763,-0.0283881657175052,0.9558510604440394,0.15677957340312373,-0.1865882829897371,0.14588703418205098,-1.2512718634992444,0.2032019924304495,-0.5358418388686697,0.03069492554152739,-0.020509247083320033,-0.0627207133849514,-0.021001658021007816,-0.05767235043980031,0.9506887864343625,0.1910663123136782,-0.021772985265372566,-0.17163587373221856,0.06753679933272569,-0.17875439380074573,0.0162842348948941,-0.010222674299230305,-0.31856978316489304,-0.32932318038260255,0.0,-0.5361672280876164,0.02951199464634276,1.6150472436341992,-0.07548186046578968,0.5437950213022358,-0.13658129265419472,0.9547520063742115,0.1583459862985735,-0.1805004432323711,0.16059876081556176,-1.254404990075222,0.19365661055336172,-0.5356647607635072,-0.01759136586081813,-0.02050692358467361,-0.0627216506453427,-0.021127994721260285,-0.057681437784408006,0.9564390918207695,0.18258769476640774,-0.010397829531149766,-0.19107532576823227,0.06452709508822979,-0.25008085177603645,0.016424406789157756,-0.012938554698327326,-0.3114091690689514,-0.30495110638047246,-0.030875376054721092,-0.4574496510315173,-0.026002861375450517,1.7002299046081872,-0.2448020937382123,0.6745055539094152,-0.1658006461592966,-0.4896267487545502,0.16118305213789172,1.685730840878299,0.15866390648373782,0.6174800337675669,0.1829440522388777,-0.4574301316884131,-0.11731002969875337,-0.023876827272450205,-0.06053979650337945,-0.030988780422521966,-0.04784588970555195,-0.4885304413901931,0.1796926509054668,0.016824187747259446,-0.1902079689744408,-0.07218942049948582,-0.2300035164498295,0.019492010026247657,-0.02295396949554683,-0.28386744200728387,0.2449594683353931,0.0,0.0,0.0,0.0,0.0,-0.0345238339879864,-0.03452383398798636,-0.026735674352058415,-0.015432172268941665,0.0,0.0,0.0,0.0,2.0
-0.4608234072323266,0.022668483473493577,1.6991336790066252,0.04441420045277345,0.6719758488695079,-0.06871069605984007,-0.4957602854489942,0.13824247679513235,1.676399370402762,0.18105760515978972,0.6124976330509804,0.21805149641722388,-0.4601172009208145,0.014972136185394412,-0.033813656380785,-0.058728521269936135,-0.032140908491076293,-0.054057460758123704,-0.4917408521695935,0.19478177249001244,0.013149212407621883,-0.19072929498956845,-0.048848379343101045,-0.16556898098622344,-0.0017104974058823146,0.002116960751042657,-0.2200224238103449,0.31452623347983377,-0.059868320300078465,-0.5391485035885618,0.05094747012417314,1.6129678702789727,-0.01639053661239182,0.5381587430488838,-0.03435316910888103,0.9491724861252672,0.1684004190877257,-0.1944341122986744,0.17073753498597335,-1.258099418943782,0.22744709506188332,-0.5387097599389612,0.029937585765707198,-0.020509247083320033,-0.0627207133849514,-0.021001658021007816,-0.05767235043980031,0.9435177567818839,0.2121202260354959,-0.021772985265372566,-0.17163587373221856,0.06753679933272569,-0.17875439380074573,0.005118911476938082,-0.010222674299230305,-0.3188732872296191,-0.3266767394452848,0.0,-0.5390479083874132,0.02951199464634276,1.6122483984431024,-0.06078849357661708,0.5409719521108753,-0.13658129265419472,0.9497937126439395,0.16951080915783745,-0.1877028625058351,0.18226678617495917,-1.2605579034614958,0.2064431771645116,-0.5385452945688138,-0.01759136586081813,-0.02050692358467361,-0.0627216506453427,-0.021127994721260285,-0.057681437784408006,0.9502419275478606,0.19750764358720627,-0.010397829531149766,-0.19107532576823227,0.06452709508822979,-0.25008085177603645,0.016424406789157756,-0.012938554698327326,-0.3145817400806657,-0.3040523420449514,-0.030875376054721092,-0.46036082839688,-0.026002861375450517,1.6973758660818656,-0.2448020937382123,0.6715416774166963,-0.1658006461592966,-0.49520922921885824,0.17048216972390584,1.6801230418304798,0.17170544951949365,0.6115323365090585,0.2000746681542346,-0.46034125455092817,-0.11731002969875337,-0.023876827272450205,-0.06053979650337945,-0.030988780422521966,-0.04784588970555195,-0.49433226142503117,0.19256380575895285,0.016824187747259446,-0.1902079689744408,-0.07218942049948582,-0.2300035164498295,0.019492010026247657,-0.02295396949554683,-0.2880560987553775,0.2673927160425076,0.0,0.0,0.0,0.0,0.0,-0.0345238339879864,-0.03452383398798636,-0.026735674352058415,-0.015432172268941665,0.0,0.0,0.0,0.0,2.0
-0.4631747601548913,0.022668483473493577,1.6968723504438414,0.04441420045277345,0.6697385455972601,-0.06871069605984007,-0.4983289926095418,0.13659029851993473,1.6724148491417703,0.18966137381525408,0.6084915689222711,0.22675862975961156,-0.4624129929988129,0.003804841590069126,-0.033813656380785,-0.058728521269936135,-0.032140908491076293,-0.054057460758123704,-0.4953127881712194,0.19902556020014664,0.013149212407621883,-0.19072929498956845,-0.048848379343101045,-0.16556898098622344,-0.0017104974058823146,0.002116960751042657,-0.21708572492917494,0.29525002819057317,-0.059868320300078465,-0.5414322616236206,0.05131191629349602,1.6107488698755912,-0.009442421644236683,0.5359300289082217,-0.02548703281275181,0.9458870763062206,0.17353269088163248,-0.1986839365076821,0.18051705008025737,-1.2623409151070981,0.23029149403195567,-0.5409403061325222,0.032906724881963584,-0.020509247083320033,-0.0627207133849514,-0.021001658021007816,-0.05767235043980031,0.9395278825766236,0.2183405197217555,-0.021772985265372566,-0.17163587373221856,0.06753679933272569,-0.17875439380074573,0.0162842348948941,-0.010222674299230305,-0.32270750667278125,-0.32596639637222197,0.0,-0.5413192173552728,0.02951199464634276,1.6100416302068836,-0.06078849357661708,0.5386470784199644,-0.13658129265419472,0.9462440301157511,0.17137161296771478,-0.1918995366846273,0.1887671937827784,-1.2650376556943064,0.2149675549052782,-0.5408164707400173,-0.01759136586081813,-0.02050692358467361,-0.0627216506453427,-0.021127994721260285,-0.057681437784408006,0.9460729200494333,0.2017704861074344,-0.010397829531149766,-0.19107532576823227,0.06452709508822979,-0.25008085177603645,0.016424406789157756,-0.012938554698327326,-0.31615412140239796,-0.30382677667669816,-0.030875376054721092,-0.46265617339232223,-0.03419688663313464,1.695114173046235,-0.2639425210548245,0.669192950626383,-0.1658006461592966,-0.49783299250383456,0.17048216972390584,1.6761867993539548,0.18039981154333087,0.6073633845737353,0.20863997611191307,-0.46263656634399253,-0.11731002969875337,-0.023876827272450205,-0.06053979650337945,-0.030988780422521966,-0.04784588970555195,-0.4979584038151166,0.19899938318569588,0.016824187747259446,-0.1902079689744408,-0.07218942049948582,-0.2300035164498295,0.038261217865609855,-0.02295396949554683,-0.28699769406262615,0.2526446901696353,0.0,0.0,0.0,0.0,0.0,-0.0345238339879864,-0.03452383398798636,-0.026735674352058415,-0.015432172268941665,0.0,0.0,0.0,0.0,2.0
-0.4633986957367071,0.022668483473493577,1.6966569885036902,0.04441420045277345,0.6694588814679688,-0.08798689718494358,-0.4986640473020796,0.13824247679513235,1.6720379356034127,0.19181231597912016,0.6078238915674862,0.22458184642401463,-0.4626929695493957,0.003804841590069126,-0.033813656380785,-0.058728521269936135,-0.032140908491076293,-0.054057460758123704,-0.4957592838242767,0.19902556020014664,0.013149212407621883,-0.19072929498956845,-0.048848379343101045,-0.16556898098622344,-0.0017104974058823146,0.002116960751042657,-0.2188195362811081,0.30118390808929973,-0.059868320300078465,-0.5416978706472109,0.05106360205750586,1.6104909392019437,-0.015532832593805834,0.5356116411738414,-0.031355422979979446,0.9456177974572514,0.17081884958120594,-0.19895636278957687,0.18199067500097896,-1.2630649668851563,0.2308332798031755,-0.5412058330739637,0.030172847629644506,-0.020509247083320033,-0.0627207133849514,-0.021001658021007816,-0.05767235043980031,0.9390965358051633,0.21813562995601515,-0.021772985265372566,-0.17163587373221856,0.06753679933272569,-0.17875439380074573,0.0162842348948941,-0.010222674299230305,-0.321099433544873,-0.3261112182545595,0.0,-0.5415962069612598,0.02951199464634276,1.6097186825565943,-0.07548186046578968,0.5383703063623136,-0.12005220010442556,0.9460186464230637,0.16765000534796012,-0.19229651964473188,0.18660039124683864,-1.265415465669601,0.2149675549052782,-0.5410934453303007,-0.01759136586081813,-0.02050692358467361,-0.0627216506453427,-0.021127994721260285,-0.057681437784408006,0.945791229423462,0.2017704861074344,-0.010397829531149766,-0.19107532576823227,0.06452709508822979,-0.25008085177603645,0.016424406789157756,-0.012938554698327326,-0.3131539073378545,-0.30435134730054314,-0.030875376054721092,-0.4629360954202707,-0.026002861375450517,1.6948987669962368,-0.2639425210548245,0.6689133388998809,-0.1658006461592966,-0.49777716360702107,0.17048216972390584,1.675809351703083,0.18039981154333087,0.6064184315779302,0.21078130310133267,-0.46297247039707584,-0.11731002969875337,-0.023876827272450205,-0.06053979650337945,-0.030988780422521966,-0.04784588970555195,-0.4983489105583606,0.19899938318569588,0.016824187747259446,-0.1902079689744408,-0.07218942049948582,-0.2300035164498295,0.019492010026247657,-0.02295396949554683,-0.28871573720302973,0.24009805776334905,0.0,0.0,0.0,0.0,0.0,-0.0345238339879864,-0.03452383398798636,-0.026735674352058415,-0.015432172268941665,0.0,0.0,0.0,0.0,2.0
